account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
1460,7,7,7,4434.28,4434.28,4434.28,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4434.28,4434.28,4434.28,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
1752,8,8,8,7161.91,7161.91,7161.91,0.02185792349726776,0.04371584699453552,0.06557377049180328,8,8,8,7161.91,7161.91,7161.91,0.02185792349726776,0.04371584699453552,0.06557377049180328,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
1803,6,6,5,2335.3900000000003,2335.3900000000003,2079.23,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,2335.3900000000003,2335.3900000000003,2079.23,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,0.01639344262295082,0.03278688524590164,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
1816,13,10,10,7844.96,5208.27,5208.27,0.03551912568306011,0.0546448087431694,0.08196721311475409,13,10,10,7844.96,5208.27,5208.27,0.03551912568306011,0.0546448087431694,0.08196721311475409,7,4,4,0.01912568306010929,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
1957,9,9,6,7478.76,7478.76,4922.629999999999,0.02459016393442623,0.04918032786885246,0.04918032786885246,9,9,6,7478.76,7478.76,4922.629999999999,0.02459016393442623,0.04918032786885246,0.04918032786885246,7,7,4,0.01912568306010929,0.03825136612021858,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
2264,4,4,4,3165.01,3165.01,3165.01,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3165.01,3165.01,3165.01,0.01092896174863388,0.02185792349726776,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
2281,9,7,7,5734.280000000001,5509.01,5509.01,0.02459016393442623,0.03825136612021858,0.05737704918032787,9,7,7,5734.280000000001,5509.01,5509.01,0.02459016393442623,0.03825136612021858,0.05737704918032787,8,7,7,0.02185792349726776,0.03825136612021858,0.05737704918032787,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2287,5,4,4,2551.67,2146.73,2146.73,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,2551.67,2146.73,2146.73,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
2422,5,5,3,3394.72,3394.72,2116.75,0.01366120218579235,0.0273224043715847,0.02459016393442623,5,5,3,3394.72,3394.72,2116.75,0.01366120218579235,0.0273224043715847,0.02459016393442623,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
2558,1,1,1,456.78,456.78,456.78,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,456.78,456.78,456.78,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2581,11,11,10,4931.53,4931.53,4394.22,0.030054644808743168,0.060109289617486336,0.08196721311475409,11,11,10,4931.53,4931.53,4394.22,0.030054644808743168,0.060109289617486336,0.08196721311475409,7,7,7,0.01912568306010929,0.03825136612021858,0.05737704918032787,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2595,6,6,6,4192.57,4192.57,4192.57,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,4192.57,4192.57,4192.57,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,0,0,0,0.0,0.0,0.0,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
2742,9,9,9,6095.76,6095.76,6095.76,0.02459016393442623,0.04918032786885246,0.07377049180327869,9,9,9,6095.76,6095.76,6095.76,0.02459016393442623,0.04918032786885246,0.07377049180327869,8,8,8,0.02185792349726776,0.04371584699453552,0.06557377049180328,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2750,28,28,21,11422.969999999998,11422.969999999998,7626.57,0.07650273224043716,0.15300546448087432,0.1721311475409836,28,28,21,11422.969999999998,11422.969999999998,7626.57,0.07650273224043716,0.15300546448087432,0.1721311475409836,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3079,7,5,5,5772.89,3984.41,3984.41,0.01912568306010929,0.0273224043715847,0.040983606557377046,7,5,5,5772.89,3984.41,3984.41,0.01912568306010929,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3219,15,15,14,11449.74,11449.74,10789.090000000002,0.040983606557377046,0.08196721311475409,0.11475409836065574,15,15,14,11449.74,11449.74,10789.090000000002,0.040983606557377046,0.08196721311475409,0.11475409836065574,7,7,6,0.01912568306010929,0.03825136612021858,0.04918032786885246,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
3328,16,16,15,13835.57,13835.57,12846.1,0.04371584699453552,0.08743169398907104,0.12295081967213115,16,16,15,13835.57,13835.57,12846.1,0.04371584699453552,0.08743169398907104,0.12295081967213115,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
3472,3,3,2,2288.48,2288.48,1355.18,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,2288.48,2288.48,1355.18,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3511,10,10,10,7373.660000000001,7373.660000000001,7373.660000000001,0.0273224043715847,0.0546448087431694,0.08196721311475409,10,10,10,7373.660000000001,7373.660000000001,7373.660000000001,0.0273224043715847,0.0546448087431694,0.08196721311475409,8,8,8,0.02185792349726776,0.04371584699453552,0.06557377049180328,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3551,14,14,14,10941.590000000002,10941.590000000002,10941.590000000002,0.03825136612021858,0.07650273224043716,0.11475409836065574,14,14,14,10941.590000000002,10941.590000000002,10941.590000000002,0.03825136612021858,0.07650273224043716,0.11475409836065574,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3647,5,5,5,4771.4,4771.4,4771.4,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4771.4,4771.4,4771.4,0.01366120218579235,0.0273224043715847,0.040983606557377046,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3675,16,16,15,9083.4,9083.4,8618.159999999998,0.04371584699453552,0.08743169398907104,0.12295081967213115,16,16,15,9083.4,9083.4,8618.159999999998,0.04371584699453552,0.08743169398907104,0.12295081967213115,6,6,6,0.01639344262295082,0.03278688524590164,0.04918032786885246,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3714,5,5,4,3975.0099999999998,3975.0099999999998,3495.4,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,3975.0099999999998,3975.0099999999998,3495.4,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,-1,0.0,0.0,-0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0
3761,9,9,8,3815.0299999999997,3815.0299999999997,3566.89,0.02459016393442623,0.04918032786885246,0.06557377049180328,9,9,8,3815.0299999999997,3815.0299999999997,3566.89,0.02459016393442623,0.04918032786885246,0.06557377049180328,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3824,2,2,2,1663.96,1663.96,1663.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1663.96,1663.96,1663.96,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3855,2,2,2,1748.1399999999999,1748.1399999999999,1748.1399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1748.1399999999999,1748.1399999999999,1748.1399999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3871,12,9,6,8222.02,6232.5199999999995,5039.19,0.03278688524590164,0.04918032786885246,0.04918032786885246,12,9,6,8222.02,6232.5199999999995,5039.19,0.03278688524590164,0.04918032786885246,0.04918032786885246,7,6,4,0.01912568306010929,0.03278688524590164,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3895,6,5,5,4000.63,3184.6699999999996,3184.6699999999996,0.01639344262295082,0.0273224043715847,0.040983606557377046,6,5,5,4000.63,3184.6699999999996,3184.6699999999996,0.01639344262295082,0.0273224043715847,0.040983606557377046,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0
3910,3,3,3,1778.95,1778.95,1778.95,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1778.95,1778.95,1778.95,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3914,11,10,10,6301.799999999999,5364.93,5364.93,0.030054644808743168,0.0546448087431694,0.08196721311475409,11,10,10,6301.799999999999,5364.93,5364.93,0.030054644808743168,0.0546448087431694,0.08196721311475409,10,9,9,0.0273224043715847,0.04918032786885246,0.07377049180327869,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3916,7,7,7,3412.4,3412.4,3412.4,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,3412.4,3412.4,3412.4,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,0.01912568306010929,0.03825136612021858,0.05737704918032787,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4004,2,2,2,1365.98,1365.98,1365.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1365.98,1365.98,1365.98,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4009,4,4,2,3515.77,3515.77,1498.0700000000002,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,3515.77,3515.77,1498.0700000000002,0.01092896174863388,0.02185792349726776,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4170,7,7,6,5582.16,5582.16,4478.870000000001,0.01912568306010929,0.03825136612021858,0.04918032786885246,7,7,6,5582.16,5582.16,4478.870000000001,0.01912568306010929,0.03825136612021858,0.04918032786885246,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,-1,-1,0,-0.00273224043715847,-0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
4264,4,3,3,2206.96,1298.49,1298.49,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2206.96,1298.49,1298.49,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
4267,10,9,7,10186.070000000002,9376.31,7838.409999999999,0.0273224043715847,0.04918032786885246,0.05737704918032787,10,9,7,10186.070000000002,9376.31,7838.409999999999,0.0273224043715847,0.04918032786885246,0.05737704918032787,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
4372,7,7,6,3913.49,3913.49,3513.0,0.01912568306010929,0.03825136612021858,0.04918032786885246,7,7,6,3913.49,3913.49,3513.0,0.01912568306010929,0.03825136612021858,0.04918032786885246,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
4483,5,5,5,2501.79,2501.79,2501.79,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,2501.79,2501.79,2501.79,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4609,6,4,3,5289.379999999999,3308.15,2416.85,0.01639344262295082,0.02185792349726776,0.02459016393442623,6,4,3,5289.379999999999,3308.15,2416.85,0.01639344262295082,0.02185792349726776,0.02459016393442623,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
4673,2,2,1,862.92,862.92,647.31,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,862.92,862.92,647.31,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
4795,2,2,2,1616.4099999999999,1616.4099999999999,1616.4099999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1616.4099999999999,1616.4099999999999,1616.4099999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4845,5,5,4,3563.0200000000004,3563.0200000000004,3231.7200000000003,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,3563.0200000000004,3563.0200000000004,3231.7200000000003,0.01366120218579235,0.0273224043715847,0.03278688524590164,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
4899,8,7,7,4239.01,3596.33,3596.33,0.02185792349726776,0.03825136612021858,0.05737704918032787,8,7,7,4239.01,3596.33,3596.33,0.02185792349726776,0.03825136612021858,0.05737704918032787,5,4,4,0.01366120218579235,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
4968,4,4,4,1650.21,1650.21,1650.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1650.21,1650.21,1650.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4974,3,3,3,1933.98,1933.98,1933.98,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1933.98,1933.98,1933.98,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5102,5,5,5,4633.63,4633.63,4633.63,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4633.63,4633.63,4633.63,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5116,6,6,5,4945.450000000001,4945.450000000001,4149.610000000001,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,4945.450000000001,4945.450000000001,4149.610000000001,0.01639344262295082,0.03278688524590164,0.040983606557377046,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5166,4,2,2,2671.39,1657.62,1657.62,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2671.39,1657.62,1657.62,0.01092896174863388,0.01092896174863388,0.01639344262295082,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5293,2,2,2,1148.6799999999998,1148.6799999999998,1148.6799999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1148.6799999999998,1148.6799999999998,1148.6799999999998,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5406,17,17,15,14803.949999999999,14803.949999999999,13005.05,0.04644808743169399,0.09289617486338798,0.12295081967213115,17,17,15,14803.949999999999,14803.949999999999,13005.05,0.04644808743169399,0.09289617486338798,0.12295081967213115,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5556,2,2,2,1304.0700000000002,1304.0700000000002,1304.0700000000002,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1304.0700000000002,1304.0700000000002,1304.0700000000002,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5734,3,3,3,2463.13,2463.13,2463.13,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2463.13,2463.13,2463.13,0.00819672131147541,0.01639344262295082,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
