account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
2131,6,6,5,3724.41,3724.41,3020.6099999999997,0.01639344262295082,0.03278688524590164,0.040983606557377046,6,6,5,3724.41,3724.41,3020.6099999999997,0.01639344262295082,0.03278688524590164,0.040983606557377046,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2223,21,20,15,14126.979999999998,12888.25,10284.61,0.05737704918032787,0.1092896174863388,0.12295081967213115,21,20,15,14126.979999999998,12888.25,10284.61,0.05737704918032787,0.1092896174863388,0.12295081967213115,13,13,12,0.03551912568306011,0.07103825136612021,0.09836065573770492,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2334,5,5,3,2499.4800000000005,2499.4800000000005,788.56,0.01366120218579235,0.0273224043715847,0.02459016393442623,5,5,3,2499.4800000000005,2499.4800000000005,788.56,0.01366120218579235,0.0273224043715847,0.02459016393442623,5,5,3,0.01366120218579235,0.0273224043715847,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2356,7,6,4,4126.07,3583.95,2468.56,0.01912568306010929,0.03278688524590164,0.03278688524590164,7,6,4,4126.07,3583.95,2468.56,0.01912568306010929,0.03278688524590164,0.03278688524590164,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
2358,5,5,4,2593.48,2593.48,2278.99,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,2593.48,2593.48,2278.99,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2457,10,9,6,6258.510000000001,5756.8,3923.38,0.0273224043715847,0.04918032786885246,0.04918032786885246,10,9,6,6258.510000000001,5756.8,3923.38,0.0273224043715847,0.04918032786885246,0.04918032786885246,7,6,5,0.01912568306010929,0.03278688524590164,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
2554,13,13,11,8580.470000000001,8580.470000000001,7428.17,0.03551912568306011,0.07103825136612021,0.09016393442622951,13,13,11,8580.470000000001,8580.470000000001,7428.17,0.03551912568306011,0.07103825136612021,0.09016393442622951,9,9,8,0.02459016393442623,0.04918032786885246,0.06557377049180328,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
2767,4,4,4,2242.76,2242.76,2242.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2242.76,2242.76,2242.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
2782,3,2,1,1419.44,856.3399999999999,735.02,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,1419.44,856.3399999999999,735.02,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
3024,5,5,5,1987.09,1987.09,1987.09,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,1987.09,1987.09,1987.09,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3224,6,6,6,3570.4,3570.4,3570.4,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,3570.4,3570.4,3570.4,0.01639344262295082,0.03278688524590164,0.04918032786885246,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
3245,6,6,6,4968.179999999999,4968.179999999999,4968.179999999999,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,4968.179999999999,4968.179999999999,4968.179999999999,0.01639344262295082,0.03278688524590164,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
3278,11,11,9,7692.74,7692.74,5553.16,0.030054644808743168,0.060109289617486336,0.07377049180327869,11,11,9,7692.74,7692.74,5553.16,0.030054644808743168,0.060109289617486336,0.07377049180327869,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3295,4,4,2,2070.17,2070.17,1144.75,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2070.17,2070.17,1144.75,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3377,16,15,12,10972.54,10337.08,8182.83,0.04371584699453552,0.08196721311475409,0.09836065573770492,16,15,12,10972.54,10337.08,8182.83,0.04371584699453552,0.08196721311475409,0.09836065573770492,9,9,9,0.02459016393442623,0.04918032786885246,0.07377049180327869,0,0,0,0.0,0.0,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
3381,9,4,1,8523.220000000001,3253.5200000000004,631.26,0.02459016393442623,0.02185792349726776,0.00819672131147541,9,4,1,8523.220000000001,3253.5200000000004,631.26,0.02459016393442623,0.02185792349726776,0.00819672131147541,4,3,1,0.01092896174863388,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0
3449,9,7,5,6276.51,5014.150000000001,3399.74,0.02459016393442623,0.03825136612021858,0.040983606557377046,9,7,5,6276.51,5014.150000000001,3399.74,0.02459016393442623,0.03825136612021858,0.040983606557377046,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3509,4,4,4,2136.91,2136.91,2136.91,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2136.91,2136.91,2136.91,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3577,7,7,7,6070.499999999999,6070.499999999999,6070.499999999999,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,6070.499999999999,6070.499999999999,6070.499999999999,0.01912568306010929,0.03825136612021858,0.05737704918032787,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
3924,1,1,1,292.67,292.67,292.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,292.67,292.67,292.67,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4186,1,1,1,713.57,713.57,713.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,713.57,713.57,713.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4242,3,3,1,1391.0900000000001,1391.0900000000001,304.68,0.00819672131147541,0.01639344262295082,0.00819672131147541,3,3,1,1391.0900000000001,1391.0900000000001,304.68,0.00819672131147541,0.01639344262295082,0.00819672131147541,3,3,1,0.00819672131147541,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4261,3,3,3,1572.6999999999998,1572.6999999999998,1572.6999999999998,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,1572.6999999999998,1572.6999999999998,1572.6999999999998,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4315,1,1,1,525.57,525.57,525.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,525.57,525.57,525.57,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4367,5,5,5,3435.84,3435.84,3435.84,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3435.84,3435.84,3435.84,0.01366120218579235,0.0273224043715847,0.040983606557377046,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4410,5,2,1,2184.5,950.21,700.37,0.01366120218579235,0.01092896174863388,0.00819672131147541,5,2,1,2184.5,950.21,700.37,0.01366120218579235,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
4414,1,1,1,1176.85,1176.85,1176.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1176.85,1176.85,1176.85,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4441,2,1,1,440.15,120.01,120.01,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,440.15,120.01,120.01,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0
4618,1,1,1,212.94,212.94,212.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,212.94,212.94,212.94,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4644,7,7,7,4488.84,4488.84,4488.84,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4488.84,4488.84,4488.84,0.01912568306010929,0.03825136612021858,0.05737704918032787,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
4722,3,3,3,2446.53,2446.53,2446.53,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2446.53,2446.53,2446.53,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
4908,2,1,0,1134.27,697.58,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,1134.27,697.58,0.0,0.00546448087431694,0.00546448087431694,0.0,2,1,0,0.00546448087431694,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
4925,7,7,7,4771.83,4771.83,4771.83,0.01912568306010929,0.03825136612021858,0.05737704918032787,7,7,7,4771.83,4771.83,4771.83,0.01912568306010929,0.03825136612021858,0.05737704918032787,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5012,2,2,2,1868.42,1868.42,1868.42,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1868.42,1868.42,1868.42,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5079,5,5,5,3109.71,3109.71,3109.71,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3109.71,3109.71,3109.71,0.01366120218579235,0.0273224043715847,0.040983606557377046,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5131,4,4,4,2543.4900000000002,2543.4900000000002,2543.4900000000002,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2543.4900000000002,2543.4900000000002,2543.4900000000002,0.01092896174863388,0.02185792349726776,0.03278688524590164,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5239,1,1,1,861.5,861.5,861.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,861.5,861.5,861.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5275,9,8,8,5641.32,4741.57,4741.57,0.02459016393442623,0.04371584699453552,0.06557377049180328,9,8,8,5641.32,4741.57,4741.57,0.02459016393442623,0.04371584699453552,0.06557377049180328,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0
5339,9,9,8,1290.18,1290.18,1238.12,0.02459016393442623,0.04918032786885246,0.06557377049180328,9,9,8,1290.18,1290.18,1238.12,0.02459016393442623,0.04918032786885246,0.06557377049180328,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
5441,5,5,2,3267.0099999999998,3267.0099999999998,1503.62,0.01366120218579235,0.0273224043715847,0.01639344262295082,5,5,2,3267.0099999999998,3267.0099999999998,1503.62,0.01366120218579235,0.0273224043715847,0.01639344262295082,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5564,15,15,14,9578.239999999998,9578.239999999998,8610.439999999999,0.040983606557377046,0.08196721311475409,0.11475409836065574,15,15,14,9578.239999999998,9578.239999999998,8610.439999999999,0.040983606557377046,0.08196721311475409,0.11475409836065574,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5700,6,6,6,878.6600000000001,878.6600000000001,878.6600000000001,0.01639344262295082,0.03278688524590164,0.04918032786885246,6,6,6,878.6600000000001,878.6600000000001,878.6600000000001,0.01639344262295082,0.03278688524590164,0.04918032786885246,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
5867,3,2,2,1708.16,532.1500000000001,532.1500000000001,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,1708.16,532.1500000000001,532.1500000000001,0.00819672131147541,0.01092896174863388,0.01639344262295082,3,2,2,0.00819672131147541,0.01092896174863388,0.01639344262295082,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,1
