account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
10.0,46.0,21.0,7.0,30233.68,12884.840000000002,4106.3,0.2754491017964072,0.25301204819277107,0.25925925925925924,46.0,21.0,7.0,30233.68,12884.840000000002,4106.3,0.2754491017964072,0.25301204819277107,0.25925925925925924,36.0,15.0,5.0,0.2155688622754491,0.18072289156626506,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,66.0,63.0,27.0,42896.13999999999,40501.569999999985,19660.980000000003,0.39520958083832336,0.7590361445783133,1.0,66.0,63.0,27.0,42896.13999999999,40501.569999999985,19660.980000000003,0.39520958083832336,0.7590361445783133,1.0,53.0,52.0,24.0,0.31736526946107785,0.6265060240963856,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,57.0,41.0,13.0,36660.12,26235.89,6798.57,0.3413173652694611,0.4939759036144578,0.48148148148148145,57.0,41.0,13.0,36660.12,26235.89,6798.57,0.3413173652694611,0.4939759036144578,0.48148148148148145,50.0,36.0,12.0,0.2994011976047904,0.43373493975903615,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,72.0,44.0,13.0,50896.34,30669.84,9043.380000000001,0.4311377245508982,0.5301204819277109,0.48148148148148145,72.0,44.0,13.0,50896.34,30669.84,9043.380000000001,0.4311377245508982,0.5301204819277109,0.48148148148148145,53.0,33.0,11.0,0.31736526946107785,0.39759036144578314,0.4074074074074074,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14.0,62.0,54.0,16.0,47187.049999999996,39686.200000000004,11330.85,0.3712574850299401,0.6506024096385542,0.5925925925925926,62.0,54.0,16.0,47187.049999999996,39686.200000000004,11330.85,0.3712574850299401,0.6506024096385542,0.5925925925925926,54.0,48.0,11.0,0.32335329341317365,0.5783132530120482,0.4074074074074074,1.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15.0,59.0,42.0,18.0,37296.37000000001,25316.019999999997,11030.160000000002,0.3532934131736527,0.5060240963855421,0.6666666666666666,59.0,42.0,18.0,37296.37000000001,25316.019999999997,11030.160000000002,0.3532934131736527,0.5060240963855421,0.6666666666666666,51.0,36.0,17.0,0.30538922155688625,0.43373493975903615,0.6296296296296297,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16.0,39.0,39.0,35.0,28452.14,28452.14,24848.47,0.23353293413173654,0.46987951807228917,1.2962962962962963,39.0,39.0,35.0,28452.14,28452.14,24848.47,0.23353293413173654,0.46987951807228917,1.2962962962962963,35.0,35.0,33.0,0.20958083832335328,0.42168674698795183,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,60.0,50.0,16.0,37852.62999999999,31220.739999999998,9362.759999999998,0.3592814371257485,0.6024096385542169,0.5925925925925926,60.0,50.0,16.0,37852.62999999999,31220.739999999998,9362.759999999998,0.3592814371257485,0.6024096385542169,0.5925925925925926,54.0,46.0,15.0,0.32335329341317365,0.5542168674698795,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,57.0,51.0,13.0,36597.09,32908.71000000001,8245.029999999999,0.3413173652694611,0.6144578313253012,0.48148148148148145,57.0,51.0,13.0,36597.09,32908.71000000001,8245.029999999999,0.3413173652694611,0.6144578313253012,0.48148148148148145,51.0,47.0,11.0,0.30538922155688625,0.5662650602409639,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19.0,62.0,59.0,23.0,39189.200000000004,37082.740000000005,12543.619999999999,0.3712574850299401,0.7108433734939759,0.8518518518518519,62.0,59.0,23.0,39189.200000000004,37082.740000000005,12543.619999999999,0.3712574850299401,0.7108433734939759,0.8518518518518519,50.0,49.0,22.0,0.2994011976047904,0.5903614457831325,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,55.0,48.0,42.0,40356.05999999999,35549.08,31218.409999999996,0.32934131736526945,0.5783132530120482,1.5555555555555556,55.0,48.0,42.0,40356.05999999999,35549.08,31218.409999999996,0.32934131736526945,0.5783132530120482,1.5555555555555556,48.0,44.0,41.0,0.2874251497005988,0.5301204819277109,1.5185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21.0,67.0,59.0,51.0,53216.57000000001,40754.12,34616.87,0.40119760479041916,0.7108433734939759,1.8888888888888888,67.0,59.0,51.0,53216.57000000001,40754.12,34616.87,0.40119760479041916,0.7108433734939759,1.8888888888888888,55.0,49.0,47.0,0.32934131736526945,0.5903614457831325,1.7407407407407407,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22.0,59.0,56.0,11.0,31624.469999999998,29937.75,5831.85,0.3532934131736527,0.6746987951807228,0.4074074074074074,59.0,56.0,11.0,31624.469999999998,29937.75,5831.85,0.3532934131736527,0.6746987951807228,0.4074074074074074,51.0,50.0,11.0,0.30538922155688625,0.6024096385542169,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,61.0,57.0,29.0,42386.15,40671.19,21045.130000000005,0.3652694610778443,0.6867469879518072,1.0740740740740742,61.0,57.0,29.0,42386.15,40671.19,21045.130000000005,0.3652694610778443,0.6867469879518072,1.0740740740740742,49.0,47.0,25.0,0.2934131736526946,0.5662650602409639,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,67.0,62.0,34.0,52186.43,47404.759999999995,25645.22,0.40119760479041916,0.7469879518072289,1.2592592592592593,67.0,62.0,34.0,52186.43,47404.759999999995,25645.22,0.40119760479041916,0.7469879518072289,1.2592592592592593,60.0,57.0,32.0,0.3592814371257485,0.6867469879518072,1.1851851851851851,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25.0,73.0,25.0,0.0,41250.689999999995,16280.87,0.0,0.437125748502994,0.30120481927710846,0.0,73.0,25.0,0.0,41250.689999999995,16280.87,0.0,0.437125748502994,0.30120481927710846,0.0,29.0,13.0,0.0,0.17365269461077845,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.005988023952095809,0.0,0.0,1.0
26.0,63.0,50.0,18.0,45985.51,36153.68000000001,13421.380000000001,0.3772455089820359,0.6024096385542169,0.6666666666666666,63.0,50.0,18.0,45985.51,36153.68000000001,13421.380000000001,0.3772455089820359,0.6024096385542169,0.6666666666666666,51.0,39.0,16.0,0.30538922155688625,0.46987951807228917,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,64.0,58.0,26.0,40761.32,36736.33,17068.0,0.38323353293413176,0.6987951807228916,0.9629629629629629,64.0,58.0,26.0,40761.32,36736.33,17068.0,0.38323353293413176,0.6987951807228916,0.9629629629629629,51.0,50.0,21.0,0.30538922155688625,0.6024096385542169,0.7777777777777778,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28.0,52.0,50.0,8.0,32093.889999999996,30318.4,2597.68,0.31137724550898205,0.6024096385542169,0.2962962962962963,52.0,50.0,8.0,32093.889999999996,30318.4,2597.68,0.31137724550898205,0.6024096385542169,0.2962962962962963,45.0,45.0,8.0,0.2694610778443114,0.5421686746987951,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,27.0,24.0,0.0,16434.559999999998,13810.260000000002,0.0,0.16167664670658682,0.2891566265060241,0.0,27.0,24.0,0.0,16434.559999999998,13810.260000000002,0.0,0.16167664670658682,0.2891566265060241,0.0,22.0,22.0,0.0,0.1317365269461078,0.26506024096385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
30.0,27.0,15.0,0.0,17051.490000000005,9306.18,0.0,0.16167664670658682,0.18072289156626506,0.0,27.0,15.0,0.0,17051.490000000005,9306.18,0.0,0.16167664670658682,0.18072289156626506,0.0,26.0,15.0,0.0,0.15568862275449102,0.18072289156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
31.0,63.0,55.0,21.0,44522.69999999999,38573.97999999999,13035.380000000003,0.3772455089820359,0.6626506024096386,0.7777777777777778,63.0,55.0,21.0,44522.69999999999,38573.97999999999,13035.380000000003,0.3772455089820359,0.6626506024096386,0.7777777777777778,55.0,50.0,21.0,0.32934131736526945,0.6024096385542169,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,59.0,37.0,11.0,40114.56,23931.88,6708.019999999999,0.3532934131736527,0.4457831325301205,0.4074074074074074,59.0,37.0,11.0,40114.56,23931.88,6708.019999999999,0.3532934131736527,0.4457831325301205,0.4074074074074074,51.0,33.0,10.0,0.30538922155688625,0.39759036144578314,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0
33.0,65.0,57.0,50.0,35701.77,31636.41,27843.7,0.38922155688622756,0.6867469879518072,1.8518518518518519,65.0,57.0,50.0,35701.77,31636.41,27843.7,0.38922155688622756,0.6867469879518072,1.8518518518518519,52.0,50.0,48.0,0.31137724550898205,0.6024096385542169,1.7777777777777777,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34.0,59.0,59.0,53.0,41826.46,41826.46,34995.55,0.3532934131736527,0.7108433734939759,1.962962962962963,59.0,59.0,53.0,41826.46,41826.46,34995.55,0.3532934131736527,0.7108433734939759,1.962962962962963,52.0,52.0,48.0,0.31137724550898205,0.6265060240963856,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35.0,61.0,37.0,15.0,41844.71000000001,24902.440000000002,8557.98,0.3652694610778443,0.4457831325301205,0.5555555555555556,61.0,37.0,15.0,41844.71000000001,24902.440000000002,8557.98,0.3652694610778443,0.4457831325301205,0.5555555555555556,54.0,32.0,14.0,0.32335329341317365,0.3855421686746988,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,62.0,39.0,16.0,38192.770000000004,25304.91,10783.75,0.3712574850299401,0.46987951807228917,0.5925925925925926,62.0,39.0,16.0,38192.770000000004,25304.91,10783.75,0.3712574850299401,0.46987951807228917,0.5925925925925926,51.0,33.0,14.0,0.30538922155688625,0.39759036144578314,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,61.0,28.0,10.0,39630.47000000001,17860.58,6681.07,0.3652694610778443,0.3373493975903614,0.37037037037037035,61.0,28.0,10.0,39630.47000000001,17860.58,6681.07,0.3652694610778443,0.3373493975903614,0.37037037037037035,53.0,24.0,9.0,0.31736526946107785,0.2891566265060241,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,63.0,36.0,12.0,37641.08,18726.920000000002,3364.44,0.3772455089820359,0.43373493975903615,0.4444444444444444,63.0,36.0,12.0,37641.08,18726.920000000002,3364.44,0.3772455089820359,0.43373493975903615,0.4444444444444444,40.0,22.0,7.0,0.23952095808383234,0.26506024096385544,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39.0,54.0,31.0,12.0,37477.92999999999,20054.37,6246.45,0.32335329341317365,0.37349397590361444,0.4444444444444444,54.0,31.0,12.0,37477.92999999999,20054.37,6246.45,0.32335329341317365,0.37349397590361444,0.4444444444444444,44.0,28.0,12.0,0.2634730538922156,0.3373493975903614,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,61.0,27.0,10.0,41361.85,17128.239999999998,5876.77,0.3652694610778443,0.3253012048192771,0.37037037037037035,61.0,27.0,10.0,41361.85,17128.239999999998,5876.77,0.3652694610778443,0.3253012048192771,0.37037037037037035,57.0,24.0,10.0,0.3413173652694611,0.2891566265060241,0.37037037037037035,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,65.0,61.0,34.0,38511.87,36445.50000000001,20537.53,0.38922155688622756,0.7349397590361446,1.2592592592592593,65.0,61.0,34.0,38511.87,36445.50000000001,20537.53,0.38922155688622756,0.7349397590361446,1.2592592592592593,52.0,51.0,31.0,0.31137724550898205,0.6144578313253012,1.1481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42.0,57.0,55.0,24.0,34067.42999999999,32831.719999999994,15192.649999999998,0.3413173652694611,0.6626506024096386,0.8888888888888888,57.0,55.0,24.0,34067.42999999999,32831.719999999994,15192.649999999998,0.3413173652694611,0.6626506024096386,0.8888888888888888,51.0,51.0,23.0,0.30538922155688625,0.6144578313253012,0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,63.0,59.0,27.0,43423.23,39913.93000000001,19388.72,0.3772455089820359,0.7108433734939759,1.0,63.0,59.0,27.0,43423.23,39913.93000000001,19388.72,0.3772455089820359,0.7108433734939759,1.0,55.0,53.0,26.0,0.32934131736526945,0.6385542168674698,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44.0,63.0,59.0,35.0,41904.329999999994,36740.49,22608.13,0.3772455089820359,0.7108433734939759,1.2962962962962963,63.0,59.0,35.0,41904.329999999994,36740.49,22608.13,0.3772455089820359,0.7108433734939759,1.2962962962962963,55.0,53.0,33.0,0.32934131736526945,0.6385542168674698,1.2222222222222223,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45.0,58.0,53.0,42.0,42054.899999999994,37805.649999999994,30705.21,0.3473053892215569,0.6385542168674698,1.5555555555555556,58.0,53.0,42.0,42054.899999999994,37805.649999999994,30705.21,0.3473053892215569,0.6385542168674698,1.5555555555555556,50.0,48.0,41.0,0.2994011976047904,0.5783132530120482,1.5185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46.0,61.0,48.0,13.0,40117.28000000001,32089.769999999997,8521.26,0.3652694610778443,0.5783132530120482,0.48148148148148145,61.0,48.0,13.0,40117.28000000001,32089.769999999997,8521.26,0.3652694610778443,0.5783132530120482,0.48148148148148145,54.0,46.0,12.0,0.32335329341317365,0.5542168674698795,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47.0,60.0,52.0,21.0,40880.740000000005,33678.719999999994,13243.289999999999,0.3592814371257485,0.6265060240963856,0.7777777777777778,60.0,52.0,21.0,40880.740000000005,33678.719999999994,13243.289999999999,0.3592814371257485,0.6265060240963856,0.7777777777777778,49.0,47.0,20.0,0.2934131736526946,0.5662650602409639,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,23.0,6.0,3.0,15633.17,4491.06,1798.1499999999999,0.1377245508982036,0.07228915662650602,0.1111111111111111,23.0,6.0,3.0,15633.17,4491.06,1798.1499999999999,0.1377245508982036,0.07228915662650602,0.1111111111111111,23.0,6.0,3.0,0.1377245508982036,0.07228915662650602,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,38.0,36.0,7.0,23753.01,22819.289999999994,3561.1000000000004,0.2275449101796407,0.43373493975903615,0.25925925925925924,38.0,36.0,7.0,23753.01,22819.289999999994,3561.1000000000004,0.2275449101796407,0.43373493975903615,0.25925925925925924,32.0,32.0,7.0,0.19161676646706588,0.3855421686746988,0.25925925925925924,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,67.0,37.0,11.0,49316.06,29464.860000000004,9255.72,0.40119760479041916,0.4457831325301205,0.4074074074074074,67.0,37.0,11.0,49316.06,29464.860000000004,9255.72,0.40119760479041916,0.4457831325301205,0.4074074074074074,55.0,27.0,8.0,0.32934131736526945,0.3253012048192771,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,35.0,30.0,0.0,19769.660000000003,16511.920000000002,0.0,0.20958083832335328,0.3614457831325301,0.0,35.0,30.0,0.0,19769.660000000003,16511.920000000002,0.0,0.20958083832335328,0.3614457831325301,0.0,30.0,27.0,0.0,0.17964071856287425,0.3253012048192771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
52.0,76.0,61.0,24.0,71090.2,50669.83999999999,19181.22,0.4550898203592814,0.7349397590361446,0.8888888888888888,76.0,61.0,24.0,71090.2,50669.83999999999,19181.22,0.4550898203592814,0.7349397590361446,0.8888888888888888,51.0,46.0,20.0,0.30538922155688625,0.5542168674698795,0.7407407407407407,1.0,1.0,1.0,0.005988023952095809,0.012048192771084338,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,49.0,48.0,41.0,33978.18000000001,33218.91,27512.74,0.2934131736526946,0.5783132530120482,1.5185185185185186,49.0,48.0,41.0,33978.18000000001,33218.91,27512.74,0.2934131736526946,0.5783132530120482,1.5185185185185186,39.0,39.0,37.0,0.23353293413173654,0.46987951807228917,1.3703703703703705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,62.0,41.0,21.0,40700.130000000005,26069.7,11247.660000000002,0.3712574850299401,0.4939759036144578,0.7777777777777778,62.0,41.0,21.0,40700.130000000005,26069.7,11247.660000000002,0.3712574850299401,0.4939759036144578,0.7777777777777778,53.0,35.0,16.0,0.31736526946107785,0.42168674698795183,0.5925925925925926,1.0,1.0,0.0,0.005988023952095809,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55.0,54.0,50.0,14.0,35287.57,33057.15,8713.39,0.32335329341317365,0.6024096385542169,0.5185185185185185,54.0,50.0,14.0,35287.57,33057.15,8713.39,0.32335329341317365,0.6024096385542169,0.5185185185185185,49.0,47.0,14.0,0.2934131736526946,0.5662650602409639,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,34.0,30.0,1.0,19713.579999999998,17088.65,510.67,0.20359281437125748,0.3614457831325301,0.037037037037037035,34.0,30.0,1.0,19713.579999999998,17088.65,510.67,0.20359281437125748,0.3614457831325301,0.037037037037037035,28.0,26.0,1.0,0.16766467065868262,0.3132530120481928,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,60.0,39.0,12.0,42981.04999999999,26551.54,8436.33,0.3592814371257485,0.46987951807228917,0.4444444444444444,60.0,39.0,12.0,42981.04999999999,26551.54,8436.33,0.3592814371257485,0.46987951807228917,0.4444444444444444,54.0,35.0,12.0,0.32335329341317365,0.42168674698795183,0.4444444444444444,1.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58.0,65.0,42.0,16.0,44258.31,28566.639999999996,12089.54,0.38922155688622756,0.5060240963855421,0.5925925925925926,65.0,42.0,16.0,44258.31,28566.639999999996,12089.54,0.38922155688622756,0.5060240963855421,0.5925925925925926,58.0,38.0,16.0,0.3473053892215569,0.4578313253012048,0.5925925925925926,2.0,2.0,2.0,0.011976047904191617,0.024096385542168676,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59.0,37.0,25.0,0.0,22988.34,15056.73,0.0,0.2215568862275449,0.30120481927710846,0.0,37.0,25.0,0.0,22988.34,15056.73,0.0,0.2215568862275449,0.30120481927710846,0.0,28.0,20.0,0.0,0.16766467065868262,0.24096385542168675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
60.0,56.0,50.0,48.0,36048.08,31113.24,29130.34,0.33532934131736525,0.6024096385542169,1.7777777777777777,56.0,50.0,48.0,36048.08,31113.24,29130.34,0.33532934131736525,0.6024096385542169,1.7777777777777777,47.0,44.0,43.0,0.281437125748503,0.5301204819277109,1.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,34.0,22.0,0.0,18971.55,10251.210000000001,0.0,0.20359281437125748,0.26506024096385544,0.0,34.0,22.0,0.0,18971.55,10251.210000000001,0.0,0.20359281437125748,0.26506024096385544,0.0,32.0,22.0,0.0,0.19161676646706588,0.26506024096385544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
